"93634","37.20583","-118.93652","Lakeshore","CA","California","TRUE","","29","0.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93635","37.016","-120.88294","Los Banos","CA","California","TRUE","","47683","47.1","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"93636","36.98171","-119.87706","Madera","CA","California","TRUE","","13447","26.3","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93637","36.91099","-120.1922","Madera","CA","California","TRUE","","41324","56.9","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93638","37.0424","-120.03816","Madera","CA","California","TRUE","","51724","221.3","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93640","36.67215","-120.43778","Mendota","CA","California","TRUE","","14162","34.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93641","36.70481","-119.02167","Miramonte","CA","California","TRUE","","216","1.3","06019","Fresno","{""06019"": 71.54, ""06107"": 28.46}","Fresno|Tulare","06019|06107","FALSE","FALSE","America/Los_Angeles"
"93643","37.27155","-119.45004","North Fork","CA","California","TRUE","","3115","7.9","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93644","37.41245","-119.59431","Oakhurst","CA","California","TRUE","","7169","23.6","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93645","37.1641","-119.61824","O'Neals","CA","California","TRUE","","897","5.8","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93646","36.63218","-119.28938","Orange Cove","CA","California","TRUE","","10157","114.4","06107","Tulare","{""06107"": 58.27, ""06019"": 41.73}","Tulare|Fresno","06107|06019","FALSE","FALSE","America/Los_Angeles"
"93647","36.58449","-119.17773","Orosi","CA","California","TRUE","","11828","49.0","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93648","36.6206","-119.52062","Parlier","CA","California","TRUE","","15370","268.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93650","36.84026","-119.80038","Fresno","CA","California","TRUE","","2844","1757.1","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93651","37.00296","-119.521","Prather","CA","California","TRUE","","1580","37.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93652","36.59502","-119.90458","Raisin City","CA","California","TRUE","","378","70.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93653","37.24769","-119.91882","Raymond","CA","California","TRUE","","1378","2.5","06039","Madera","{""06039"": 69.45, ""06043"": 30.55}","Madera|Mariposa","06039|06043","FALSE","FALSE","America/Los_Angeles"
"93654","36.65747","-119.402","Reedley","CA","California","TRUE","","30476","117.1","06019","Fresno","{""06019"": 90.88, ""06107"": 9.12}","Fresno|Tulare","06019|06107","FALSE","FALSE","America/Los_Angeles"
"93656","36.45173","-119.93615","Riverdale","CA","California","TRUE","","6249","21.3","06019","Fresno","{""06019"": 90.74, ""06031"": 9.26}","Fresno|Kings","06019|06031","FALSE","FALSE","America/Los_Angeles"
"93657","36.78853","-119.4378","Sanger","CA","California","TRUE","","36053","61.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93660","36.60932","-120.16514","San Joaquin","CA","California","TRUE","","3921","31.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93662","36.53963","-119.64287","Selma","CA","California","TRUE","","30191","149.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93664","37.05671","-119.17981","Shaver Lake","CA","California","TRUE","","288","0.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93665","36.96334","-120.65034","South Dos Palos","CA","California","TRUE","","386","284.8","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"93666","36.54623","-119.33629","Sultana","CA","California","TRUE","","704","1284.2","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93667","36.96585","-119.31511","Tollhouse","CA","California","TRUE","","1909","6.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93668","36.65663","-120.28997","Tranquillity","CA","California","TRUE","","1025","8.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93669","37.28334","-119.54297","Wishon","CA","California","TRUE","","324","17.7","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93670","36.48564","-119.25442","Yettem","CA","California","TRUE","","108","894.2","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93673","36.45229","-119.48232","Traver","CA","California","TRUE","","378","187.4","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93675","36.73251","-119.19285","Squaw Valley","CA","California","TRUE","","4891","19.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93701","36.74955","-119.78772","Fresno","CA","California","TRUE","","10602","2691.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93702","36.73942","-119.75422","Fresno","CA","California","TRUE","","45248","3378.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93703","36.76884","-119.76249","Fresno","CA","California","TRUE","","32603","2644.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93704","36.80012","-119.80202","Fresno","CA","California","TRUE","","29502","2110.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93705","36.78667","-119.82851","Fresno","CA","California","TRUE","","38777","3077.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93706","36.65344","-119.90216","Fresno","CA","California","TRUE","","41523","101.2","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93710","36.82335","-119.76251","Fresno","CA","California","TRUE","","32730","2047.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93711","36.83508","-119.83309","Fresno","CA","California","TRUE","","39963","1375.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93720","36.8606","-119.76228","Fresno","CA","California","TRUE","","48597","1797.1","06019","Fresno","{""06019"": 97.77, ""06039"": 2.23}","Fresno|Madera","06019|06039","FALSE","FALSE","America/Los_Angeles"
"93721","36.73282","-119.78383","Fresno","CA","California","TRUE","","8004","1514.2","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93722","36.80003","-119.87791","Fresno","CA","California","TRUE","","86387","1728.2","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93723","36.78693","-119.95271","Fresno","CA","California","TRUE","","13174","123.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93725","36.62667","-119.73501","Fresno","CA","California","TRUE","","26568","153.1","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93726","36.79374","-119.76161","Fresno","CA","California","TRUE","","44790","2710.1","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93727","36.75119","-119.69736","Fresno","CA","California","TRUE","","82176","1443.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93728","36.75729","-119.81816","Fresno","CA","California","TRUE","","17892","2270.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93730","36.90354","-119.75512","Fresno","CA","California","TRUE","","12461","611.4","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93737","36.75358","-119.6456","Fresno","CA","California","TRUE","","6624","262.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93740","36.81638","-119.74613","Fresno","CA","California","TRUE","","1174","518.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93741","36.76742","-119.79602","Fresno","CA","California","TRUE","","77","259.4","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93901","36.64794","-121.63044","Salinas","CA","California","TRUE","","29498","1188.1","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93905","36.6849","-121.60562","Salinas","CA","California","TRUE","","63121","2637.6","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93906","36.72258","-121.63218","Salinas","CA","California","TRUE","","66883","1947.4","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93907","36.76643","-121.66816","Salinas","CA","California","TRUE","","25124","177.9","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93908","36.62153","-121.60048","Salinas","CA","California","TRUE","","12983","20.8","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93920","36.03164","-121.52592","Big Sur","CA","California","TRUE","","1790","4.4","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93921","36.55359","-121.92259","Carmel By The Sea","CA","California","TRUE","","2469","1001.4","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93923","36.40394","-121.79867","Carmel","CA","California","TRUE","","12630","24.1","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93924","36.39489","-121.63406","Carmel Valley","CA","California","TRUE","","6563","13.6","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93925","36.60209","-121.42526","Chualar","CA","California","TRUE","","1352","10.5","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93926","36.52567","-121.3991","Gonzales","CA","California","TRUE","","8941","51.4","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93927","36.26978","-121.38018","Greenfield","CA","California","TRUE","","19983","36.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93928","36.06484","-121.38102","Jolon","CA","California","TRUE","","1040","10.5","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93930","36.19924","-121.07282","King City","CA","California","TRUE","","16807","18.9","06053","Monterey","{""06053"": 81.1, ""06069"": 18.9}","Monterey|San Benito","06053|06069","FALSE","FALSE","America/Los_Angeles"
"93932","36.00143","-121.05757","Lockwood","CA","California","TRUE","","370","1.9","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93933","36.67566","-121.78237","Marina","CA","California","TRUE","","27197","983.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93940","36.45294","-121.8498","Monterey","CA","California","TRUE","","31513","346.2","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93943","36.59736","-121.87332","Monterey","CA","California","TRUE","","12","22.8","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93944","36.60058","-121.91858","Monterey","CA","California","TRUE","","2605","2984.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93950","36.61899","-121.92575","Pacific Grove","CA","California","TRUE","","15098","2076.1","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93953","36.58566","-121.94329","Pebble Beach","CA","California","TRUE","","3416","162.9","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93954","36.16434","-120.92441","San Lucas","CA","California","TRUE","","501","3.2","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93955","36.62153","-121.79562","Seaside","CA","California","TRUE","","32610","478.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93960","36.40489","-121.32121","Soledad","CA","California","TRUE","","26037","57.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93962","36.62472","-121.64649","Spreckels","CA","California","TRUE","","198","625.8","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"94002","37.51366","-122.29853","Belmont","CA","California","TRUE","","27893","1914.8","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94005","37.6882","-122.40873","Brisbane","CA","California","TRUE","","4756","400.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94010","37.57306","-122.37828","Burlingame","CA","California","TRUE","","43458","1109.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94014","37.6907","-122.44769","Daly City","CA","California","TRUE","","46331","2798.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94015","37.68121","-122.48074","Daly City","CA","California","TRUE","","65125","4446.1","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94018","37.50603","-122.47321","El Granada","CA","California","TRUE","","3423","2282.5","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94019","37.44826","-122.4023","Half Moon Bay","CA","California","TRUE","","15275","98.7","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94020","37.28473","-122.21969","La Honda","CA","California","TRUE","","2030","18.7","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94021","37.25028","-122.24958","Loma Mar","CA","California","TRUE","","123","4.3","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94022","37.35534","-122.14494","Los Altos","CA","California","TRUE","","20052","437.0","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94024","37.35037","-122.09863","Los Altos","CA","California","TRUE","","24041","1122.0","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94025","37.45087","-122.1829","Menlo Park","CA","California","TRUE","","41017","1893.1","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94027","37.45399","-122.20313","Atherton","CA","California","TRUE","","7142","548.6","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94028","37.37492","-122.21136","Portola Valley","CA","California","TRUE","","6888","153.5","06081","San Mateo","{""06081"": 80.67, ""06085"": 19.33}","San Mateo|Santa Clara","06081|06085","FALSE","FALSE","America/Los_Angeles"
"94030","37.59969","-122.40343","Millbrae","CA","California","TRUE","","22825","2611.7","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94037","37.55327","-122.49584","Montara","CA","California","TRUE","","2649","185.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94038","37.52946","-122.4849","Moss Beach","CA","California","TRUE","","3165","205.5","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94040","37.38034","-122.08531","Mountain View","CA","California","TRUE","","35667","3762.6","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94041","37.38822","-122.07529","Mountain View","CA","California","TRUE","","15222","3694.0","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94043","37.41188","-122.06892","Mountain View","CA","California","TRUE","","32670","1491.3","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94044","37.60544","-122.47993","Pacifica","CA","California","TRUE","","38061","974.0","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94060","37.22297","-122.33572","Pescadero","CA","California","TRUE","","1312","6.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94061","37.46136","-122.23731","Redwood City","CA","California","TRUE","","37539","3753.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94062","37.42562","-122.29653","Redwood City","CA","California","TRUE","","26531","158.4","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94063","37.49367","-122.20823","Redwood City","CA","California","TRUE","","34807","2066.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94065","37.53504","-122.24683","Redwood City","CA","California","TRUE","","11588","1950.7","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94066","37.62539","-122.43229","San Bruno","CA","California","TRUE","","43369","2763.0","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94070","37.49739","-122.27021","San Carlos","CA","California","TRUE","","31312","1975.1","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94074","37.32817","-122.34164","San Gregorio","CA","California","TRUE","","151","2.5","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94080","37.65541","-122.42083","South San Francisco","CA","California","TRUE","","66262","2513.8","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94085","37.38862","-122.01793","Sunnyvale","CA","California","TRUE","","22996","2527.6","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94086","37.37164","-122.02316","Sunnyvale","CA","California","TRUE","","49217","4351.8","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94087","37.35164","-122.03669","Sunnyvale","CA","California","TRUE","","58913","3451.1","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94089","37.41192","-122.01441","Sunnyvale","CA","California","TRUE","","23447","1487.8","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94102","37.77956","-122.41931","San Francisco","CA","California","TRUE","","34077","19889.9","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94103","37.77299","-122.41136","San Francisco","CA","California","TRUE","","32400","9105.4","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94104","37.79144","-122.40211","San Francisco","CA","California","TRUE","","557","2773.1","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94105","37.79239","-122.39707","San Francisco","CA","California","TRUE","","13722","10501.2","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94107","37.76473","-122.39508","San Francisco","CA","California","TRUE","","30340","6312.4","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94108","37.79189","-122.40854","San Francisco","CA","California","TRUE","","12070","18064.8","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94109","37.79334","-122.42138","San Francisco","CA","California","TRUE","","56333","20163.9","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94110","37.74975","-122.41528","San Francisco","CA","California","TRUE","","69679","11257.3","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94111","37.79847","-122.3998","San Francisco","CA","California","TRUE","","4468","5171.0","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94112","37.7206","-122.44311","San Francisco","CA","California","TRUE","","80880","9362.6","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94114","37.75814","-122.43547","San Francisco","CA","California","TRUE","","33858","9441.1","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94115","37.78608","-122.43742","San Francisco","CA","California","TRUE","","33299","11313.9","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94116","37.74457","-122.48611","San Francisco","CA","California","TRUE","","43903","6710.4","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94117","37.77002","-122.44425","San Francisco","CA","California","TRUE","","39496","11964.6","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94118","37.7801","-122.46185","San Francisco","CA","California","TRUE","","40108","7722.6","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94121","37.77849","-122.49548","San Francisco","CA","California","TRUE","","43304","6596.7","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94122","37.76113","-122.48433","San Francisco","CA","California","TRUE","","59453","7047.4","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94123","37.80112","-122.43645","San Francisco","CA","California","TRUE","","24721","8815.7","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94124","37.73204","-122.3858","San Francisco","CA","California","TRUE","","37347","3021.2","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94127","37.73642","-122.45961","San Francisco","CA","California","TRUE","","21184","4385.7","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94128","37.62197","-122.38388","San Francisco","CA","California","TRUE","","0","0.0","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94129","37.79743","-122.46662","San Francisco","CA","California","TRUE","","3952","649.6","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94130","37.81975","-122.36898","San Francisco","CA","California","TRUE","","3136","1374.7","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94131","37.74569","-122.44243","San Francisco","CA","California","TRUE","","28705","5481.1","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94132","37.72219","-122.48475","San Francisco","CA","California","TRUE","","27641","3407.5","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94133","37.80193","-122.41092","San Francisco","CA","California","TRUE","","25460","14949.0","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94134","37.71887","-122.41124","San Francisco","CA","California","TRUE","","40738","6146.8","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94158","37.77116","-122.39153","San Francisco","CA","California","TRUE","","10205","6450.0","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94188","37.7407","-122.38091","San Francisco","CA","California","TRUE","","0","0.0","06075","San Francisco","{""06075"": 100}","San Francisco","06075","FALSE","FALSE","America/Los_Angeles"
"94301","37.44424","-122.14992","Palo Alto","CA","California","TRUE","","17259","2811.4","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94303","37.45064","-122.11928","Palo Alto","CA","California","TRUE","","47989","2195.6","06085","Santa Clara","{""06085"": 67.45, ""06081"": 32.55}","Santa Clara|San Mateo","06085|06081","FALSE","FALSE","America/Los_Angeles"
"94304","37.39744","-122.16699","Palo Alto","CA","California","TRUE","","4489","360.6","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94305","37.41623","-122.17069","Stanford","CA","California","TRUE","","17279","1395.8","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94306","37.41627","-122.13088","Palo Alto","CA","California","TRUE","","27785","2625.9","06085","Santa Clara","{""06085"": 100}","Santa Clara","06085","FALSE","FALSE","America/Los_Angeles"
"94401","37.57445","-122.31942","San Mateo","CA","California","TRUE","","35392","4392.9","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94402","37.54035","-122.33388","San Mateo","CA","California","TRUE","","26150","1998.0","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94403","37.53844","-122.30454","San Mateo","CA","California","TRUE","","43858","3006.3","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94404","37.5562","-122.26905","San Mateo","CA","California","TRUE","","36397","3230.6","06081","San Mateo","{""06081"": 100}","San Mateo","06081","FALSE","FALSE","America/Los_Angeles"
"94501","37.77525","-122.27493","Alameda","CA","California","TRUE","","63340","3067.2","06001","Alameda","{""06001"": 99.58, ""06075"": 0.42}","Alameda|San Francisco","06001|06075","FALSE","FALSE","America/Los_Angeles"
"94502","37.73686","-122.24114","Alameda","CA","California","TRUE","","14225","2177.6","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94503","38.19454","-122.23042","American Canyon","CA","California","TRUE","","21791","311.2","06055","Napa","{""06055"": 68.42, ""06095"": 31.58}","Napa|Solano","06055|06095","FALSE","FALSE","America/Los_Angeles"
"94505","37.86638","-121.5868","Discovery Bay","CA","California","TRUE","","15445","357.7","06013","Contra Costa","{""06013"": 96.44, ""06001"": 3.0, ""06077"": 0.56}","Contra Costa|Alameda|San Joaquin","06013|06001|06077","FALSE","FALSE","America/Los_Angeles"
"94506","37.80862","-121.90498","Danville","CA","California","TRUE","","26947","557.7","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94507","37.85429","-122.00664","Alamo","CA","California","TRUE","","14503","500.0","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94508","38.57909","-122.44451","Angwin","CA","California","TRUE","","3406","82.1","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94509","37.99214","-121.8142","Antioch","CA","California","TRUE","","70889","1569.1","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94510","38.09756","-122.13189","Benicia","CA","California","TRUE","","27223","360.3","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
